,h_depart,h_arrive,station_orig,station_orig_lat,station_orig_lon,duration,nb_transfers,station_dest,station_dest_lat,station_dest_lon,waiting_time,total_time,depart,arrival
Brive-la-Gaillarde,2023-01-03 19:22:00,2023-01-04 11:00:00,Brest,48.38762,-4.480306,56280,3,Brive-la-Gaillarde,45.152601,1.528634,12583,68863,Brest,Brive-la-Gaillarde
Bordeaux,2023-01-04 05:23:00,2023-01-04 11:14:00,Brest,48.38762,-4.480306,21060,1,Bordeaux Saint-Jean,44.825873,-0.556697,48643,69703,Brest,Bordeaux
Niort,2023-01-04 05:23:00,2023-01-04 11:38:30,Brest,48.38762,-4.480306,22530,1,Niort,46.319491,-0.454639,48643,71173,Brest,Niort
Lannion,2023-01-03 17:40:00,2023-01-03 19:03:00,Brest,48.38762,-4.480306,4980,0,Lannion,48.727638,-3.460353,6463,11443,Brest,Lannion
Argentan,2023-01-04 05:23:00,2023-01-04 09:30:00,Brest,48.38762,-4.480306,14820,2,Argentan,48.738545,-0.025291,48643,63463,Brest,Argentan
Bernay,2023-01-04 05:23:00,2023-01-04 12:49:00,Brest,48.38762,-4.480306,26760,3,Bernay,49.087116,0.595688,48643,75403,Brest,Bernay
Dieppe,2023-01-03 19:22:00,2023-01-04 08:03:00,Brest,48.38762,-4.480306,45660,5,Dieppe,49.921788,1.081133,12583,58243,Brest,Dieppe
Mans,2023-01-03 17:22:00,2023-01-03 20:46:00,Brest,48.38762,-4.480306,12240,1,Le Mans,47.995615,0.192614,5383,17623,Brest,Mans
Chartres,2023-01-03 17:22:00,2023-01-03 23:24:00,Brest,48.38762,-4.480306,21720,1,Chartres,48.448202,1.481313,5383,27103,Brest,Chartres
Saint-Omer,2023-01-04 05:23:00,2023-01-04 13:40:00,Brest,48.38762,-4.480306,29820,4,Saint-Omer,50.753618,2.266719,48643,78463,Brest,Saint-Omer
Metz,2023-01-04 05:23:00,2023-01-04 13:12:00,Brest,48.38762,-4.480306,28140,3,Metz,49.109466,6.177052,48643,76783,Brest,Metz
Thionville,2023-01-04 05:23:00,2023-01-04 13:47:00,Brest,48.38762,-4.480306,30240,4,Thionville,49.353965,6.168582,48643,78883,Brest,Thionville
Toul,2023-01-04 05:23:00,2023-01-04 13:59:30,Brest,48.38762,-4.480306,30990,4,Toul,48.679011,5.880499,48643,79633,Brest,Toul
